,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
194,Hair Oil,Perricone MD,PRE:EMPT SERIES™ The Fixer Solid Oil Balm,$38.00,0.0,2.0,4.875,0.4977572044972269,use,0.35878483938324446
195,Hair Oil,Moroccanoil,Pure Argan Oil,$52.00,5.0,3.0,4.875,0.5514453661270766,like,0.17334732192946747
196,Hair Oil,Moroccanoil,Pure Argan Oil,$52.00,5.0,3.0,4.875,0.5514453661270766,hair,0.7614591281201155
197,Hair Oil,Moroccanoil,Pure Argan Oil,$52.00,5.0,3.0,4.875,0.5514453661270766,use,0.1821333365700522
198,Hair Oil,Moroccanoil,Pure Argan Oil,$52.00,5.0,3.0,4.875,0.5514453661270766,love,0.42654913218982576
199,Hair Oil,Moroccanoil,Pure Argan Oil,$52.00,5.0,3.0,4.875,0.5514453661270766,product,0.17909680521319996
200,Bath & Body,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5486854968349458,products,0.0
201,Bath & Body,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5486854968349458,price,0.0
202,Bath & Body,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5486854968349458,product,0.0
203,Bath & Body,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5486854968349458,nan,1.0
204,Bath & Body,Tory Burch,Tory Burch Crème De Florale Body Crème,$82.00,5.0,1.0,4.971590909090909,0.5486854968349458,perfect,0.0
205,Bath & Body,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.5218068280037467,using,0.3652619420403313
206,Bath & Body,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.5218068280037467,tried,0.3538989303729194
207,Bath & Body,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.5218068280037467,didn,0.4030073966762572
208,Bath & Body,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.5218068280037467,want,0.41125217122275437
209,Bath & Body,TOM FORD,Oud Wood Body Moisturizer,$67.00,5.0,1.0,4.965753424657534,0.5218068280037467,day,0.3777352239567785
210,Bath & Body,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.4373277732272013,time,0.654978146941846
211,Bath & Body,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.4373277732272013,nan,0.0
212,Bath & Body,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.4373277732272013,love,0.5166085272717393
213,Bath & Body,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.4373277732272013,use,0.551470086748819
214,Bath & Body,Michael Kors,Michael Kors Body Crème,$60.00,5.0,1.0,4.962121212121212,0.4373277732272013,product,0.0
215,Bath & Body,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.3653411177324662,price,0.5129153796662742
216,Bath & Body,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.3653411177324662,bit,0.5381706012846682
217,Bath & Body,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.3653411177324662,just,0.41573902381903394
218,Bath & Body,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.3653411177324662,love,0.3581580924615674
219,Bath & Body,AERIN,Lilac Path Body Cream,$58.00,5.0,1.0,4.9609375,0.3653411177324662,use,0.3823271663026166
220,Bath & Body,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.5192777375614784,products,0.0
221,Bath & Body,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.5192777375614784,price,0.0
222,Bath & Body,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.5192777375614784,product,0.0
223,Bath & Body,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.5192777375614784,nan,1.0
224,Bath & Body,AERIN,Gardenia Rattan Body Cream,$58.00,5.0,1.0,4.9609375,0.5192777375614784,perfect,0.0
225,Foundation,Dior,Capture Totale Dreamskin Perfect Skin Cushion Broad Spectrum SPF 50 Refill,$42.00,5.0,1.0,4.947916666666667,0.5815777178463494,light,0.32291576486731655
226,Foundation,Dior,Capture Totale Dreamskin Perfect Skin Cushion Broad Spectrum SPF 50 Refill,$42.00,5.0,1.0,4.947916666666667,0.5815777178463494,makeup,0.32924297588121043
227,Foundation,Dior,Capture Totale Dreamskin Perfect Skin Cushion Broad Spectrum SPF 50 Refill,$42.00,5.0,1.0,4.947916666666667,0.5815777178463494,love,0.44263956014586586
228,Foundation,Dior,Capture Totale Dreamskin Perfect Skin Cushion Broad Spectrum SPF 50 Refill,$42.00,5.0,1.0,4.947916666666667,0.5815777178463494,want,0.33597866889713546
229,Foundation,Dior,Capture Totale Dreamskin Perfect Skin Cushion Broad Spectrum SPF 50 Refill,$42.00,5.0,1.0,4.947916666666667,0.5815777178463494,perfect,0.32924297588121043
230,Foundation,philosophy,Renewed Hope in a Jar Skin Tint,$39.00,5.0,1.0,4.944444444444445,0.53355689572013,tried,0.2958178580964767
231,Foundation,philosophy,Renewed Hope in a Jar Skin Tint,$39.00,5.0,1.0,4.944444444444445,0.53355689572013,like,0.34509701946811483
232,Foundation,philosophy,Renewed Hope in a Jar Skin Tint,$39.00,5.0,1.0,4.944444444444445,0.53355689572013,product,0.4753906626103688
233,Foundation,philosophy,Renewed Hope in a Jar Skin Tint,$39.00,5.0,1.0,4.944444444444445,0.53355689572013,perfect,0.3368667567211446
234,Foundation,philosophy,Renewed Hope in a Jar Skin Tint,$39.00,5.0,1.0,4.944444444444445,0.53355689572013,day,0.3157421944190132
235,Foundation,Dr. Jart+,Air Mesh,$48.00,5.0,2.0,4.909090909090909,0.650353183300513,products,0.0
236,Foundation,Dr. Jart+,Air Mesh,$48.00,5.0,2.0,4.909090909090909,0.650353183300513,price,0.0
237,Foundation,Dr. Jart+,Air Mesh,$48.00,5.0,2.0,4.909090909090909,0.650353183300513,product,0.0
238,Foundation,Dr. Jart+,Air Mesh,$48.00,5.0,2.0,4.909090909090909,0.650353183300513,nan,1.0
239,Foundation,Dr. Jart+,Air Mesh,$48.00,5.0,2.0,4.909090909090909,0.650353183300513,perfect,0.0
240,Foundation,Erborian,Liquid BB Crème Au Ginseng Cushion Compact,$48.00,3.0,2.0,4.90566037735849,0.5963951124731534,dry,0.36514980412020337
241,Foundation,Erborian,Liquid BB Crème Au Ginseng Cushion Compact,$48.00,3.0,2.0,4.90566037735849,0.5963951124731534,feel,0.36514980412020337
242,Foundation,Erborian,Liquid BB Crème Au Ginseng Cushion Compact,$48.00,3.0,2.0,4.90566037735849,0.5963951124731534,good,0.6868584768782492
243,Foundation,Erborian,Liquid BB Crème Au Ginseng Cushion Compact,$48.00,3.0,2.0,4.90566037735849,0.5963951124731534,color,0.3686031845633054
244,Foundation,Erborian,Liquid BB Crème Au Ginseng Cushion Compact,$48.00,3.0,2.0,4.90566037735849,0.5963951124731534,love,0.2526329916882617
245,Foundation,bareMinerals,Ingrid Nilsen Be Your best Self 4-Piece Customizable Set,$50.00,4.6,5.0,4.788135593220339,0.6172297139146089,little,0.18283324296073433
246,Foundation,bareMinerals,Ingrid Nilsen Be Your best Self 4-Piece Customizable Set,$50.00,4.6,5.0,4.788135593220339,0.6172297139146089,makeup,0.19506560309534215
247,Foundation,bareMinerals,Ingrid Nilsen Be Your best Self 4-Piece Customizable Set,$50.00,4.6,5.0,4.788135593220339,0.6172297139146089,like,0.31084885654243577
248,Foundation,bareMinerals,Ingrid Nilsen Be Your best Self 4-Piece Customizable Set,$50.00,4.6,5.0,4.788135593220339,0.6172297139146089,great,0.29510832635893464
249,Foundation,bareMinerals,Ingrid Nilsen Be Your best Self 4-Piece Customizable Set,$50.00,4.6,5.0,4.788135593220339,0.6172297139146089,brush,0.7298730231090226
250,Face Serums,Lancer,Lift Serum Intense with Stem Cell Recovery Complex,$275.00,5.0,1.0,4.9911032028469755,0.4917543825593025,products,0.3271617503681212
251,Face Serums,Lancer,Lift Serum Intense with Stem Cell Recovery Complex,$275.00,5.0,1.0,4.9911032028469755,0.4917543825593025,like,0.4556292359352947
252,Face Serums,Lancer,Lift Serum Intense with Stem Cell Recovery Complex,$275.00,5.0,1.0,4.9911032028469755,0.4917543825593025,feel,0.3240966276622747
253,Face Serums,Lancer,Lift Serum Intense with Stem Cell Recovery Complex,$275.00,5.0,1.0,4.9911032028469755,0.4917543825593025,use,0.4787225557111535
254,Face Serums,Lancer,Lift Serum Intense with Stem Cell Recovery Complex,$275.00,5.0,1.0,4.9911032028469755,0.4917543825593025,product,0.4707412817773162
255,Face Serums,Lancer,Younger® Pure Youth Serum with MIMIXYL™,$275.00,5.0,1.0,4.9911032028469755,0.5237332428162103,products,0.0
256,Face Serums,Lancer,Younger® Pure Youth Serum with MIMIXYL™,$275.00,5.0,1.0,4.9911032028469755,0.5237332428162103,price,0.0
257,Face Serums,Lancer,Younger® Pure Youth Serum with MIMIXYL™,$275.00,5.0,1.0,4.9911032028469755,0.5237332428162103,product,0.0
258,Face Serums,Lancer,Younger® Pure Youth Serum with MIMIXYL™,$275.00,5.0,1.0,4.9911032028469755,0.5237332428162103,nan,1.0
259,Face Serums,Lancer,Younger® Pure Youth Serum with MIMIXYL™,$275.00,5.0,1.0,4.9911032028469755,0.5237332428162103,perfect,0.0
260,Face Serums,Guerlain,Abeille Royale 1-Month Youth Treatment,$265.00,5.0,1.0,4.990774907749078,0.5138442220226568,products,0.0
261,Face Serums,Guerlain,Abeille Royale 1-Month Youth Treatment,$265.00,5.0,1.0,4.990774907749078,0.5138442220226568,price,0.0
262,Face Serums,Guerlain,Abeille Royale 1-Month Youth Treatment,$265.00,5.0,1.0,4.990774907749078,0.5138442220226568,product,0.0
263,Face Serums,Guerlain,Abeille Royale 1-Month Youth Treatment,$265.00,5.0,1.0,4.990774907749078,0.5138442220226568,worth,0.6634882775322549
264,Face Serums,Guerlain,Abeille Royale 1-Month Youth Treatment,$265.00,5.0,1.0,4.990774907749078,0.5138442220226568,look,0.7481866782944492
265,Face Serums,AmorePacific,All Day Balancing Care Serum,$200.00,5.0,1.0,4.987864077669903,0.6026593974466143,using,0.4410378508861126
266,Face Serums,AmorePacific,All Day Balancing Care Serum,$200.00,5.0,1.0,4.987864077669903,0.6026593974466143,perfect,0.0
267,Face Serums,AmorePacific,All Day Balancing Care Serum,$200.00,5.0,1.0,4.987864077669903,0.6026593974466143,skin,0.644095683330427
268,Face Serums,AmorePacific,All Day Balancing Care Serum,$200.00,5.0,1.0,4.987864077669903,0.6026593974466143,worth,0.42731751030697884
269,Face Serums,AmorePacific,All Day Balancing Care Serum,$200.00,5.0,1.0,4.987864077669903,0.6026593974466143,day,0.4560987943263111
270,Face Serums,Kate Somerville,KateCeuticals™ Restor8 Replenishing Serum,$170.00,5.0,1.0,4.985795454545454,0.5654270156283762,products,0.0
271,Face Serums,Kate Somerville,KateCeuticals™ Restor8 Replenishing Serum,$170.00,5.0,1.0,4.985795454545454,0.5654270156283762,price,0.0
272,Face Serums,Kate Somerville,KateCeuticals™ Restor8 Replenishing Serum,$170.00,5.0,1.0,4.985795454545454,0.5654270156283762,product,0.0
273,Face Serums,Kate Somerville,KateCeuticals™ Restor8 Replenishing Serum,$170.00,5.0,1.0,4.985795454545454,0.5654270156283762,nan,1.0
274,Face Serums,Kate Somerville,KateCeuticals™ Restor8 Replenishing Serum,$170.00,5.0,1.0,4.985795454545454,0.5654270156283762,perfect,0.0
275,Mascara,Lancer,Lash Serum Intense,$150.00,4.0,2.0,4.967948717948718,0.5483204158352641,using,0.46732373386783604
276,Mascara,Lancer,Lash Serum Intense,$150.00,4.0,2.0,4.967948717948718,0.5483204158352641,expensive,0.26308229532965044
277,Mascara,Lancer,Lash Serum Intense,$150.00,4.0,2.0,4.967948717948718,0.5483204158352641,did,0.24594334808950347
278,Mascara,Lancer,Lash Serum Intense,$150.00,4.0,2.0,4.967948717948718,0.5483204158352641,really,0.4048982087055118
279,Mascara,Lancer,Lash Serum Intense,$150.00,4.0,2.0,4.967948717948718,0.5483204158352641,amazing,0.2528536138865203
280,Mascara,Chosungah 22,Dong Gong Minn Rocking Volume Mascara,$22.00,3.0,1.0,4.903846153846154,0.5496759045190476,dry,0.3270123235750599
281,Mascara,Chosungah 22,Dong Gong Minn Rocking Volume Mascara,$22.00,3.0,1.0,4.903846153846154,0.5496759045190476,does,0.31823829150821525
282,Mascara,Chosungah 22,Dong Gong Minn Rocking Volume Mascara,$22.00,3.0,1.0,4.903846153846154,0.5496759045190476,feel,0.3270123235750599
283,Mascara,Chosungah 22,Dong Gong Minn Rocking Volume Mascara,$22.00,3.0,1.0,4.903846153846154,0.5496759045190476,color,0.33010502128472563
284,Mascara,Chosungah 22,Dong Gong Minn Rocking Volume Mascara,$22.00,3.0,1.0,4.903846153846154,0.5496759045190476,want,0.6869175042790121
285,Mascara,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.5877506508620972,long,0.20039939440743654
286,Mascara,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.5877506508620972,bit,0.4048324468991739
287,Mascara,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.5877506508620972,think,0.20241622344958696
288,Mascara,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.5877506508620972,brush,0.6134975690879578
289,Mascara,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.5877506508620972,love,0.4041302607440132
290,Mascara,Guerlain,My Beauty Essentials Set,$32.00,0.0,3.0,4.785714285714286,0.4247848681000088,products,0.0
291,Mascara,Guerlain,My Beauty Essentials Set,$32.00,0.0,3.0,4.785714285714286,0.4247848681000088,price,0.0
292,Mascara,Guerlain,My Beauty Essentials Set,$32.00,0.0,3.0,4.785714285714286,0.4247848681000088,product,0.0
293,Mascara,Guerlain,My Beauty Essentials Set,$32.00,0.0,3.0,4.785714285714286,0.4247848681000088,nan,1.0
294,Mascara,Guerlain,My Beauty Essentials Set,$32.00,0.0,3.0,4.785714285714286,0.4247848681000088,perfect,0.0
295,Mascara,Marc Jacobs Beauty,About Lash Night 3-Piece Mascara And Eyeliner Collection,$36.00,4.0,4.0,4.7727272727272725,0.5298022539142444,little,0.2923290539480857
296,Mascara,Marc Jacobs Beauty,About Lash Night 3-Piece Mascara And Eyeliner Collection,$36.00,4.0,4.0,4.7727272727272725,0.5298022539142444,use,0.33570118446838804
297,Mascara,Marc Jacobs Beauty,About Lash Night 3-Piece Mascara And Eyeliner Collection,$36.00,4.0,4.0,4.7727272727272725,0.5298022539142444,really,0.24491587573967297
298,Mascara,Marc Jacobs Beauty,About Lash Night 3-Piece Mascara And Eyeliner Collection,$36.00,4.0,4.0,4.7727272727272725,0.5298022539142444,love,0.6289592080470675
299,Mascara,Marc Jacobs Beauty,About Lash Night 3-Piece Mascara And Eyeliner Collection,$36.00,4.0,4.0,4.7727272727272725,0.5298022539142444,great,0.23592191567492346
300,Lip Balms & Treatments,Kari Gran,Lip Whip Duo,$42.00,5.0,1.0,4.947916666666667,0.5464456141269791,definitely,0.6217603481814219
301,Lip Balms & Treatments,Kari Gran,Lip Whip Duo,$42.00,5.0,1.0,4.947916666666667,0.5464456141269791,products,0.0
302,Lip Balms & Treatments,Kari Gran,Lip Whip Duo,$42.00,5.0,1.0,4.947916666666667,0.5464456141269791,makeup,0.639938595196069
303,Lip Balms & Treatments,Kari Gran,Lip Whip Duo,$42.00,5.0,1.0,4.947916666666667,0.5464456141269791,perfect,0.0
304,Lip Balms & Treatments,Kari Gran,Lip Whip Duo,$42.00,5.0,1.0,4.947916666666667,0.5464456141269791,product,0.4515447528294388
305,Lip Balms & Treatments,Fresh,In The Buff Bundle,$42.00,0.0,1.0,4.941860465116279,0.3455073387825865,products,0.0
306,Lip Balms & Treatments,Fresh,In The Buff Bundle,$42.00,0.0,1.0,4.941860465116279,0.3455073387825865,price,0.0
307,Lip Balms & Treatments,Fresh,In The Buff Bundle,$42.00,0.0,1.0,4.941860465116279,0.3455073387825865,product,0.0
308,Lip Balms & Treatments,Fresh,In The Buff Bundle,$42.00,0.0,1.0,4.941860465116279,0.3455073387825865,nan,1.0
309,Lip Balms & Treatments,Fresh,In The Buff Bundle,$42.00,0.0,1.0,4.941860465116279,0.3455073387825865,perfect,0.0
310,Lip Balms & Treatments,rms beauty,Lip & Skin Balm,$36.00,4.0,1.0,4.939024390243903,0.5542171929533374,ve,0.32430924188336435
311,Lip Balms & Treatments,rms beauty,Lip & Skin Balm,$36.00,4.0,1.0,4.939024390243903,0.5542171929533374,don,0.3144940207884036
312,Lip Balms & Treatments,rms beauty,Lip & Skin Balm,$36.00,4.0,1.0,4.939024390243903,0.5542171929533374,like,0.4966502325987903
313,Lip Balms & Treatments,rms beauty,Lip & Skin Balm,$36.00,4.0,1.0,4.939024390243903,0.5542171929533374,doesn,0.3532755425198638
314,Lip Balms & Treatments,rms beauty,Lip & Skin Balm,$36.00,4.0,1.0,4.939024390243903,0.5542171929533374,used,0.3217759706182302
315,Lip Balms & Treatments,VERSO SKINCARE,Lip Serum,$65.00,3.5,2.0,4.928571428571429,0.4698893394345455,price,0.2790541388416118
316,Lip Balms & Treatments,VERSO SKINCARE,Lip Serum,$65.00,3.5,2.0,4.928571428571429,0.4698893394345455,feel,0.2816427148879135
317,Lip Balms & Treatments,VERSO SKINCARE,Lip Serum,$65.00,3.5,2.0,4.928571428571429,0.4698893394345455,did,0.27653649168563443
318,Lip Balms & Treatments,VERSO SKINCARE,Lip Serum,$65.00,3.5,2.0,4.928571428571429,0.4698893394345455,like,0.3959456657007951
319,Lip Balms & Treatments,VERSO SKINCARE,Lip Serum,$65.00,3.5,2.0,4.928571428571429,0.4698893394345455,product,0.6136172423293571
320,Lip Balms & Treatments,Fresh,Nourishing Naturals Lip Duo,$28.00,5.0,2.0,4.857142857142857,0.5473949864031039,products,0.5441022882242346
321,Lip Balms & Treatments,Fresh,Nourishing Naturals Lip Duo,$28.00,5.0,2.0,4.857142857142857,0.5473949864031039,feel,0.5390046865759288
322,Lip Balms & Treatments,Fresh,Nourishing Naturals Lip Duo,$28.00,5.0,2.0,4.857142857142857,0.5473949864031039,worth,0.48716273019586814
323,Lip Balms & Treatments,Fresh,Nourishing Naturals Lip Duo,$28.00,5.0,2.0,4.857142857142857,0.5473949864031039,great,0.41964165916463125
324,Lip Balms & Treatments,Fresh,Nourishing Naturals Lip Duo,$28.00,5.0,2.0,4.857142857142857,0.5473949864031039,product,0.0
325,Scalp & Hair Treatments,Phyto,Phytoplage Sublime After Sun Hair & Body Oil,$40.00,4.0,1.0,4.944444444444445,0.4984745268147803,products,0.0
326,Scalp & Hair Treatments,Phyto,Phytoplage Sublime After Sun Hair & Body Oil,$40.00,4.0,1.0,4.944444444444445,0.4984745268147803,price,0.0
327,Scalp & Hair Treatments,Phyto,Phytoplage Sublime After Sun Hair & Body Oil,$40.00,4.0,1.0,4.944444444444445,0.4984745268147803,product,0.0
328,Scalp & Hair Treatments,Phyto,Phytoplage Sublime After Sun Hair & Body Oil,$40.00,4.0,1.0,4.944444444444445,0.4984745268147803,nan,1.0
329,Scalp & Hair Treatments,Phyto,Phytoplage Sublime After Sun Hair & Body Oil,$40.00,4.0,1.0,4.944444444444445,0.4984745268147803,perfect,0.0
330,Scalp & Hair Treatments,Phyto,Phytospecific Rich Hydration Mask,$39.00,1.0,1.0,4.939024390243903,0.5243736676332017,definitely,0.34159539112998444
331,Scalp & Hair Treatments,Phyto,Phytospecific Rich Hydration Mask,$39.00,1.0,1.0,4.939024390243903,0.5243736676332017,doesn,0.6831907822599689
332,Scalp & Hair Treatments,Phyto,Phytospecific Rich Hydration Mask,$39.00,1.0,1.0,4.939024390243903,0.5243736676332017,hair,0.35158252751973373
333,Scalp & Hair Treatments,Phyto,Phytospecific Rich Hydration Mask,$39.00,1.0,1.0,4.939024390243903,0.5243736676332017,really,0.2760874770668798
334,Scalp & Hair Treatments,Phyto,Phytospecific Rich Hydration Mask,$39.00,1.0,1.0,4.939024390243903,0.5243736676332017,good,0.32127593581144853
335,Scalp & Hair Treatments,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5138442220226568,feel,0.21992387941420646
336,Scalp & Hair Treatments,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5138442220226568,works,0.21215933085355154
337,Scalp & Hair Treatments,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5138442220226568,light,0.444007590303443
338,Scalp & Hair Treatments,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5138442220226568,hair,0.6790612115457615
339,Scalp & Hair Treatments,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5138442220226568,product,0.31943328024000356
340,Scalp & Hair Treatments,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.4709312826460783,products,0.0
341,Scalp & Hair Treatments,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.4709312826460783,price,0.0
342,Scalp & Hair Treatments,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.4709312826460783,product,0.0
343,Scalp & Hair Treatments,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.4709312826460783,nan,1.0
344,Scalp & Hair Treatments,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.4709312826460783,perfect,0.0
345,Scalp & Hair Treatments,Phyto,Phytologist Botanical Scalp and Hair Concentrate,$95.00,5.0,3.0,4.927184466019417,0.5667201050398346,using,0.24449341067186053
346,Scalp & Hair Treatments,Phyto,Phytologist Botanical Scalp and Hair Concentrate,$95.00,5.0,3.0,4.927184466019417,0.5667201050398346,products,0.26457480320186216
