,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
578,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20,$24.0,4.4306,4038.0,1022.5,0.6235310000000001,spf,0.2689155816322065
579,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20,$24.0,4.4306,4038.0,1022.5,0.6235310000000001,sheer,0.2751095545135792
580,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,tinted,0.7669388637215754
581,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,laura,0.25681319463494423
582,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,sheer,0.15897841183356595
583,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,spf,0.21720264420116006
584,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,mercier,0.23250018270728445
585,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,cakey,0.26397995323268486
586,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,shade,0.27920724182967394
587,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,spf,0.40986361159811596
588,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,smashbox,0.31732315052876336
589,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,sheer,0.22437335982365195
590,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,shade,0.3280403217192949
591,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,tarte,0.41962256302234346
592,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,spf,0.3264734683075945
593,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,evens,0.157984742388289
594,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,tinted,0.3698572520523791
595,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,spf,0.21360945804008075
596,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,nars,0.32416789495876513
597,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,shade,0.20078724386523794
598,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,dewy,0.1864202214845602
599,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,tinted,0.7230581920828136
600,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,purse,0.14701651225579443
601,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,perfume,0.7821278452008265
602,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,refill,0.3571056216871423
603,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,floral,0.2009871419206409
604,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,roller,0.16909603252278724
605,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,citrusy,0.24464198755288236
606,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,perfume,0.6443495036588477
607,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,di,0.24615480292026548
608,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,flowery,0.25488269656453433
609,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,roller,0.2632854228249035
610,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,feminine,0.20159456335936835
611,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,perfume,0.5335139115758847
612,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,vanilla,0.45780847401647784
613,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,sexy,0.3375475562968457
614,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,scents,0.27324674973138374
615,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,feminine,0.222475898952262
616,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,perfume,0.6186411701425593
617,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,perfumes,0.23679744151067877
618,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,floral,0.3576941713618466
619,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,roller,0.2782004471288982
620,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,ball,0.16330673785362632
621,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,perfume,0.1978589687182247
622,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,vanilla,0.7251695537967155
623,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,roller,0.3251060140499228
624,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,coconut,0.42789665496061396
625,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,caudalie,0.26867105157331383
626,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,mist,0.37541266165160186
627,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,refreshing,0.4394514431069823
628,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,toner,0.30836461101915985
629,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,spritz,0.2163254835552421
630,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,refresh,0.22888036050565294
631,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,purse,0.3064325309769558
632,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,refreshing,0.5597344055802336
633,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,mist,0.4434434000933636
634,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,spritz,0.18058667003567838
635,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,primers,0.2648460461547477
636,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,refreshing,0.25587847492488436
637,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,mist,0.21395397382806725
638,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,setting,0.6752158570159615
639,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,smashbox,0.27058884925314386
640,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,sprays,0.30719129669712575
641,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,decay,0.25993821862879074
642,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,mist,0.24765072151029502
643,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,setting,0.7243892524198305
644,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,urban,0.260853342037887
645,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,nozzle,0.17611336639684821
646,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,sunscreen,0.3903849979637127
647,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,mist,0.3421249029675058
648,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,spf,0.5494257521855291
649,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,setting,0.4563475603946754
650,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,primers,0.4914869937473292
651,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,foundations,0.14056025293473678
652,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,zone,0.2797826516484821
653,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,smoothing,0.31160488036346434
654,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,mattifying,0.5017536049080907
655,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,primers,0.2854310058942935
656,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,correcting,0.5043177494546943
657,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,correct,0.2633535923579599
658,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,green,0.48960945216672613
659,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,smashbox,0.3486676106356048
660,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,eyelids,0.3559043868602731
661,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,lemon,0.3937000282044266
662,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,aid,0.31154736079631035
663,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,shadow,0.29824844102653725
664,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,circles,0.3842118201313134
665,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,lids,0.31488771118399206
666,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,eyelids,0.2650720194254071
667,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,shadow,0.6010640147584451
668,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,eyeshadow,0.344599675810487
669,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,crease,0.1915302027759668
670,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,peach,0.23618445426278564
671,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,corrector,0.5203235150188301
672,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,creasing,0.13433559078586527
673,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,circles,0.7080646658980526
674,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,crease,0.15730195714152148
675,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,pigmented,0.16312521977997807
676,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,nars,0.25060322355575043
677,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,blush,0.8483742437582983
678,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,shade,0.22604655401448542
679,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,shimmer,0.2212581051802909
680,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,exposed,0.2744706059555449
681,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,pigmented,0.1618096321907843
682,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,blush,0.8880377530547712
683,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,shade,0.17892583323973335
684,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,tarte,0.15239017263363144
685,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,lip,0.36741344680344434
686,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,blush,0.24019692162082887
687,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,lips,0.6765289270972588
688,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,stain,0.45188349528073923
689,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,tint,0.20331781462586823
690,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,nars,0.2851994969069502
691,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,blush,0.7293762641233906
692,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,shade,0.200813040382075
693,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,lips,0.26102126812069976
694,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,highlighter,0.24456583486726352
695,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,duo,0.24285034942099099
696,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,nars,0.18279193812172212
697,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,blush,0.6016391100456081
698,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,colors,0.10949152244733108
699,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,bronzer,0.6944061866590877
700,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,shave,0.7617307099627297
701,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,shaving,0.5506975047049391
702,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,beard,0.27418959687715283
703,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,legs,0.1062983691894338
704,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,burn,0.058251190555771964
705,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,shaving,0.38563548693644917
706,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,shave,0.9030054324443372
707,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,beard,0.07773928139241086
708,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,men,0.047545226356639526
709,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,legs,0.060276238982722274
710,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,shaving,0.6882787394686448
711,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,shave,0.6656176539376067
712,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,legs,0.1832183097074785
713,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,jar,0.06162950382934357
714,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,unscented,0.1178629636928682
715,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,shaving,0.4572274982378305
716,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,shave,0.29275641052882
717,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,beard,0.1667862228522923
718,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,hairs,0.6832995369242397
719,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,bumps,0.28844109218304714
720,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,shave,0.782145681378456
721,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,shaving,0.5462966676465393
722,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,legs,0.146379719902048
723,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,lather,0.15419164191120993
724,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,beard,0.1101265620217916
725,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,curls,0.24200309728749675
726,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,frizz,0.27646095052038194
727,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,style,0.5286722430882307
728,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,blow,0.25129153436671425
729,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,styling,0.2619103741772039
730,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,wavy,0.19249850478702277
731,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,bumble,0.38352075434764954
732,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,frizzy,0.37650715822145847
733,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,curly,0.26646130075066427
734,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,frizz,0.49319941699178715
735,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizz,0.4066363165584184
736,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,blow,0.2309203479483743
737,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizzy,0.37034718362778685
738,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,conditioner,0.2485170872942215
739,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,curly,0.3086645889340165
740,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,curls,0.5744545373321461
741,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,frizz,0.4494773052484295
742,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,frizzy,0.23928789472019554
743,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,curly,0.4814921425895858
744,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,crunchy,0.19527430231121579
745,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,bumble,0.2763106342651014
746,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,blow,0.32017754189941855
747,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,styling,0.23816813697303313
748,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,frizzy,0.294664808454345
749,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,frizz,0.3543477159842688
750,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,removes,0.17911239804700915
751,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,cleansers,0.14838889272677458
752,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,purity,0.23536223467998052
753,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,clarisonic,0.11460301253157079
754,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,cleanser,0.8856623354710514
755,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,removes,0.1386497725947038
756,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,cleansers,0.1514367725367987
757,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,birthday,0.2079807604959758
758,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,cleanser,0.9152239082252068
759,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,mascara,0.08208776858843424
760,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,exfoliating,0.5319556649918916
761,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,philosophy,0.31308309788964944
762,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,purity,0.2794129705207719
763,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,cleanser,0.419470204968615
764,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,exfoliator,0.34162681749712664
765,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,removes,0.09851823109394696
766,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,cleansers,0.16656363335191252
767,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,cleans,0.07658596500631057
768,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,fab,0.10758666468320875
769,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,cleanser,0.9432339794552134
770,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,cleansing,0.39463007503844816
771,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,removes,0.32089715271242564
772,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,waterproof,0.2900381790511481
