,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
1162,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,2118.25,0.619062,setting,0.684493378906595
1163,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,2118.25,0.619062,translucent,0.3923722045427977
1164,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,2118.25,0.619062,baking,0.22641383568239845
1165,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,1645.25,0.444058,radiance,0.3191063179961043
1166,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,1645.25,0.444058,bare,0.2775939547749625
1167,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,1645.25,0.444058,warmth,0.5091927449094854
1168,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,1645.25,0.444058,bronzer,0.3657763744671178
1169,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,1645.25,0.444058,blush,0.3413764784055864
1170,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,1531.0,0.472762,nighter,0.4326543299030103
1171,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,1531.0,0.472762,zone,0.15794414093646378
1172,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,1531.0,0.472762,sprays,0.20977554089554515
1173,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,1531.0,0.472762,setting,0.7506377895137701
1174,Setting Spray & Powder,Urban Decay,De-Slick Oil-Control Makeup Setting Spray,$15.0,3.9326,3053.0,1531.0,0.472762,blot,0.16988901697142933
1175,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,3541.75,0.5085609999999999,circles,0.46129237092898556
1176,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,3541.75,0.5085609999999999,concealers,0.39066851607617564
1177,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,3541.75,0.5085609999999999,crease,0.29739270336623996
1178,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,3541.75,0.5085609999999999,nars,0.2428949983273397
1179,Under-Eye Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3237,7075.0,3541.75,0.5085609999999999,covers,0.28056641639114827
1180,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,2361.0,0.49823,circles,0.795896490454934
1181,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,2361.0,0.49823,paste,0.26811206550446254
1182,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,2361.0,0.49823,covers,0.14595853974195733
1183,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,2361.0,0.49823,creases,0.1703026268313454
1184,Under-Eye Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,2361.0,0.49823,erase,0.23545815937558356
1185,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,2292.5,0.38217399999999996,circles,0.6273822737690328
1186,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,2292.5,0.38217399999999996,concealers,0.28251731534826213
1187,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,2292.5,0.38217399999999996,covers,0.28655449201481453
1188,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,2292.5,0.38217399999999996,blemishes,0.3137662779342208
1189,Under-Eye Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,2292.5,0.38217399999999996,cakey,0.1964185295741401
1190,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,2216.0,0.5265380000000001,circles,0.4835903387638881
1191,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,2216.0,0.5265380000000001,concealers,0.2606244234239641
1192,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,2216.0,0.5265380000000001,covers,0.4215418465197109
1193,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,2216.0,0.5265380000000001,shade,0.23365263584405882
1194,Under-Eye Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,2216.0,0.5265380000000001,blemishes,0.2738515085923698
1195,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,2056.5,0.535772,bareminerals,0.24415963791758896
1196,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,2056.5,0.535772,circles,0.4151130981202054
1197,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,2056.5,0.535772,covers,0.27190082997418896
1198,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,2056.5,0.535772,minerals,0.22207843416113057
1199,Under-Eye Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,2056.5,0.535772,rested,0.5522091823408459
1200,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,560.5,0.571923,firming,0.274250078472266
1201,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,560.5,0.571923,shimmer,0.5812559680850145
1202,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,560.5,0.571923,glitter,0.3067070346007523
1203,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,560.5,0.571923,absorbs,0.17492947759529331
1204,Body Lotions & Body Oils,Sol de Janeiro,Brazilian Bum Bum Cream,$20.0,4.2624,1109.0,560.5,0.571923,tightening,0.24593802789267424
1205,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,508.5,0.44834300000000005,citrus,0.32796509043665545
1206,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,508.5,0.44834300000000005,scents,0.21398713153364585
1207,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,508.5,0.44834300000000005,butter,0.5036443302902497
1208,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,508.5,0.44834300000000005,sweet,0.1969314301894958
1209,Body Lotions & Body Oils,Josie Maran,Whipped Argan Oil Body Butter,$12.0,4.5374,1009.0,508.5,0.44834300000000005,vanilla,0.5728371346586668
1210,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,471.5,0.405534,chicken,0.18807953874259253
1211,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,471.5,0.405534,arms,0.7333686226500352
1212,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,471.5,0.405534,duty,0.2315099617905027
1213,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,471.5,0.405534,bumps,0.44110178193866534
1214,Body Lotions & Body Oils,DERMAdoctor,KP Duty® Lotion,$10.0,4.1314,936.0,471.5,0.405534,scrub,0.2985674434231575
1215,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,442.5,0.49953800000000004,divine,0.5952461119259246
1216,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,442.5,0.49953800000000004,legs,0.1535116909922902
1217,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,442.5,0.49953800000000004,caudalie,0.43183668003880515
1218,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,442.5,0.49953800000000004,absorbs,0.2714411549419373
1219,Body Lotions & Body Oils,Caudalie,Divine Oil,$32.0,4.4566,867.0,442.5,0.49953800000000004,floral,0.16820672731906253
1220,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,431.75,0.515177,perfume,0.08674245151931931
1221,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,431.75,0.515177,lavender,0.1153269952649164
1222,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,431.75,0.515177,butter,0.3983872608162225
1223,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,431.75,0.515177,vanilla,0.8635443118967325
1224,Body Lotions & Body Oils,LAVANILA,The Healthy Body Butter,$19.00,4.5423,852.0,431.75,0.515177,coconut,0.16549339985900027
1225,Anti-Aging,GLO Science,GLO Brilliant™ Teeth Whitening Device,$220.00,4.0842,406.0,259.0,0.498475,clarisonic,0.806994475527916
1226,Anti-Aging,GLO Science,GLO Brilliant™ Teeth Whitening Device,$220.00,4.0842,406.0,259.0,0.498475,cleansing,0.17603011351694162
1227,Anti-Aging,GLO Science,GLO Brilliant™ Teeth Whitening Device,$220.00,4.0842,406.0,259.0,0.498475,charge,0.31721161839380857
1228,Anti-Aging,GLO Science,GLO Brilliant™ Teeth Whitening Device,$220.00,4.0842,406.0,259.0,0.498475,cleanser,0.15672832367285777
1229,Anti-Aging,GLO Science,GLO Brilliant™ Teeth Whitening Device,$220.00,4.0842,406.0,259.0,0.498475,heads,0.16142472099127847
1230,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,255.25,0.516265,smile,0.05426268859245569
1231,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,255.25,0.516265,strips,0.13133634202759897
1232,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,255.25,0.516265,coffee,0.07618192124677202
1233,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,255.25,0.516265,sensitivity,0.17719441111776202
1234,Anti-Aging,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,255.25,0.516265,teeth,0.9556851266071772
1235,Anti-Aging,Foreo,LUNA™ mini,$99.00,4.44,453.0,252.25,0.560474,growth,0.2839134389916907
1236,Anti-Aging,Foreo,LUNA™ mini,$99.00,4.44,453.0,252.25,0.560474,legs,0.34430436266502706
1237,Anti-Aging,Foreo,LUNA™ mini,$99.00,4.44,453.0,252.25,0.560474,hairs,0.26453104216555645
1238,Anti-Aging,Foreo,LUNA™ mini,$99.00,4.44,453.0,252.25,0.560474,removal,0.22519538810383416
1239,Anti-Aging,Foreo,LUNA™ mini,$99.00,4.44,453.0,252.25,0.560474,laser,0.5598203368116579
1240,Anti-Aging,Foreo,LUNA™ mini 2,$139.00,4.6346,317.0,194.25,0.556183,clarisonic,0.7024306065480345
1241,Anti-Aging,Foreo,LUNA™ mini 2,$139.00,4.6346,317.0,194.25,0.556183,heads,0.29944053230403384
1242,Anti-Aging,Foreo,LUNA™ mini 2,$139.00,4.6346,317.0,194.25,0.556183,charge,0.3040626509151206
1243,Anti-Aging,Foreo,LUNA™ mini 2,$139.00,4.6346,317.0,194.25,0.556183,cleanser,0.19922751120587884
1244,Anti-Aging,Foreo,LUNA™ mini 2,$139.00,4.6346,317.0,194.25,0.556183,bristles,0.20511864742647962
1245,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,184.5,0.55877,exfoliating,0.15338173895729673
1246,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,184.5,0.55877,peach,0.7115948821720699
1247,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,184.5,0.55877,tool,0.1480643091689556
1248,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,184.5,0.55877,influenster,0.33286456679946963
1249,Anti-Aging,Tria,Age-Defying Laser,$495.00,3.8,120.0,184.5,0.55877,charge,0.22401618995891515
1250,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,786.0,0.51891,roots,0.6300216850976137
1251,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,786.0,0.51891,root,0.3678309828427279
1252,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,786.0,0.51891,gray,0.43974470487228295
1253,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,786.0,0.51891,covers,0.1735143141614179
1254,Hair Color,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,786.0,0.51891,grey,0.19353367885669584
1255,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,517.25,0.513844,curly,0.30854223334308384
1256,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,517.25,0.513844,frizz,0.4064751246737937
1257,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,517.25,0.513844,conditioner,0.24841857435764603
1258,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,517.25,0.513844,blow,0.2308288104133134
1259,Hair Color,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,517.25,0.513844,frizzy,0.3702003768668963
1260,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,412.25,0.56672,curly,0.19320163315888336
1261,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,412.25,0.56672,weigh,0.1978132990060358
1262,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,412.25,0.56672,mist,0.3442964101298834
1263,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,412.25,0.56672,frizzy,0.34884164780232124
1264,Hair Color,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,412.25,0.56672,frizz,0.5969629548788975
1265,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,364.5,0.503689,conditioning,0.32613127188527874
1266,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,364.5,0.503689,curly,0.20428779965379584
1267,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,364.5,0.503689,damaged,0.19540314242986886
1268,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,364.5,0.503689,conditioner,0.6232783929924112
1269,Hair Color,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.9734,723.0,364.5,0.503689,frizzy,0.2437257478321649
1270,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,286.25,0.49661099999999997,curly,0.2112408024467559
1271,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,286.25,0.49661099999999997,waves,0.4844753438540575
1272,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,286.25,0.49661099999999997,wave,0.46837275094146624
1273,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,286.25,0.49661099999999997,wavy,0.4307853453004689
1274,Hair Color,Ouai,Wave Spray,$12.0,3.7,565.0,286.25,0.49661099999999997,curls,0.19417835906958486
1275,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,1430.0,0.519861,chapped,0.1576074230789722
1276,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,1430.0,0.519861,lipstick,0.08382294520733358
1277,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,1430.0,0.519861,lips,0.8574773918191633
1278,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,1430.0,0.519861,lip,0.42111873485409584
1279,Moisturizer & Treatments,Bite Beauty,Agave Lip Mask,$26.00,4.4229,2845.0,1430.0,0.519861,balm,0.12479460386120608
1280,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,1326.25,0.48130600000000007,mint,0.172228954158932
1281,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,1326.25,0.48130600000000007,balms,0.16123561665942573
1282,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,1326.25,0.48130600000000007,lips,0.6753714210430349
1283,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,1326.25,0.48130600000000007,lip,0.473666650557343
1284,Moisturizer & Treatments,Jack Black,Intense Therapy Lip Balm SPF 25,$7.50,4.6912,2647.0,1326.25,0.48130600000000007,balm,0.46676806041954666
1285,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,876.75,0.54832,shade,0.196638098808665
1286,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,876.75,0.54832,pump,0.4263561354567309
1287,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,876.75,0.54832,tinted,0.3137235939319126
1288,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,876.75,0.54832,luminous,0.1772786487070274
1289,Moisturizer & Treatments,Perfekt,Skin Perfection Gel,$19.5,4.0603,1742.0,876.75,0.54832,radiant,0.3173003739886525
1290,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,618.5,0.47845200000000004,boscia,0.5489599033935221
1291,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,618.5,0.47845200000000004,spf,0.6240826063066106
1292,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,618.5,0.47845200000000004,sunscreen,0.15833915205336982
1293,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,618.5,0.47845200000000004,absorbs,0.27269614510853646
1294,Moisturizer & Treatments,boscia,Oil-Free Daily Hydration SPF 15,$36.00,4.0205,1217.0,618.5,0.47845200000000004,moisturizers,0.23445002893856595
1295,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,565.5,0.442187,pads,0.8597674655121668
1296,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,565.5,0.442187,pad,0.16401592907899434
1297,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,565.5,0.442187,ptr,0.17491964019920014
1298,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,565.5,0.442187,blackheads,0.1643476752451865
1299,Moisturizer & Treatments,Peter Thomas Roth,Max Complexion Correction Pads,$40.00,4.4257,1109.0,565.5,0.442187,cystic,0.10391349459349042
1300,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,921.25,0.415304,circles,0.762030629338381
1301,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,921.25,0.415304,bags,0.15177277684341997
1302,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,921.25,0.415304,puffy,0.14604623820663934
1303,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,921.25,0.415304,brightening,0.17426070644188696
1304,Eye Creams & Treatments,Origins,GinZing™ Refreshing Eye Cream,$30.00,3.8551,1826.0,921.25,0.415304,puffiness,0.4445391226886575
1305,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,783.75,0.485,circles,0.35805057383567346
1306,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,783.75,0.485,shiseido,0.3130690420569095
1307,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,783.75,0.485,wrinkles,0.6083156326950291
1308,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,783.75,0.485,jar,0.1552415474796148
1309,Eye Creams & Treatments,Shiseido,Benefiance WrinkleResist24 Intensive Eye Contour Cream,$57.00,4.2744,1537.0,783.75,0.485,wrinkle,0.1854899043009385
1310,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,727.5,0.521097,circles,0.7183056926379926
1311,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,727.5,0.521097,darkness,0.13264230384376152
1312,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,727.5,0.521097,puffy,0.17655420539007952
1313,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,727.5,0.521097,puffiness,0.5442164703486341
1314,Eye Creams & Treatments,CLINIQUE,All About Eyes,$32.0,4.0794,1437.0,727.5,0.521097,clinique,0.14563287858888993
1315,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,643.0,0.5044930000000001,circles,0.7573771080190825
1316,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,643.0,0.5044930000000001,wrinkles,0.14340676815347206
1317,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,643.0,0.5044930000000001,jar,0.13348199002366373
1318,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,643.0,0.5044930000000001,puffiness,0.48221418681054273
1319,Eye Creams & Treatments,CLINIQUE,All About Eyes™ Rich,$32.0,4.1915,1268.0,643.0,0.5044930000000001,clinique,0.1962940089159924
1320,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,417.75,0.5809850000000001,circles,0.31055637379816475
1321,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,417.75,0.5809850000000001,bags,0.24120929498200577
1322,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,417.75,0.5809850000000001,puffy,0.28932086902194176
1323,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,417.75,0.5809850000000001,roller,0.29274360664995963
1324,Eye Creams & Treatments,CLINIQUE,All About Eyes Serum De-Puffing Eye Massage,$30.00,3.7995,819.0,417.75,0.5809850000000001,puffiness,0.6920163933587802
1325,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,5569.5,0.534628,tingle,0.17031300733197088
1326,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,5569.5,0.534628,gloss,0.6197898818185857
1327,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,5569.5,0.534628,lips,0.47399095418763026
1328,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,5569.5,0.534628,lip,0.40010288349732237
1329,Lip Gloss,Buxom,Full-On™ Lip Polish,$20.00,4.6354,11127.0,5569.5,0.534628,plumping,0.24974227911015875
1330,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,1268.75,0.38390799999999997,nude,0.10992992059518872
1331,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,1268.75,0.38390799999999997,gloss,0.7767432714061597
1332,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,1268.75,0.38390799999999997,lips,0.36765658283602354
1333,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,1268.75,0.38390799999999997,lip,0.43283457411892484
1334,Lip Gloss,SEPHORA COLLECTION,Ultra Shine Lip Gel,$5.0,4.4396,2533.0,1268.75,0.38390799999999997,shade,0.0967979025754774
1335,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,1077.5,0.550024,stain,0.49916036591788926
1336,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,1077.5,0.550024,gloss,0.3772538045015998
1337,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,1077.5,0.550024,lips,0.43954962464328845
1338,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,1077.5,0.550024,glossy,0.29254070625515644
1339,Lip Gloss,Yves Saint Laurent,Vernis À Lèvres Glossy Lip Stain,$36.00,4.2328,2135.0,1077.5,0.550024,lip,0.4226009362238613
1340,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,942.0,0.40985299999999997,gloss,0.5399876920346462
1341,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,942.0,0.40985299999999997,lips,0.47910785127029004
1342,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,942.0,0.40985299999999997,minty,0.17848481293945972
1343,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,942.0,0.40985299999999997,lip,0.46683211511194145
1344,Lip Gloss,Buxom,Full-On™ Lip Cream,$20.00,4.6134,1872.0,942.0,0.40985299999999997,plumping,0.2557450340285435
1345,Lip Gloss,CLINIQUE,Superbalm Moisturizing Gloss,$17.00,4.5347,1672.0,841.25,0.39264,honey,0.33776525377724087
1346,Lip Gloss,CLINIQUE,Superbalm Moisturizing Gloss,$17.00,4.5347,1672.0,841.25,0.39264,gloss,0.7610493830978925
1347,Lip Gloss,CLINIQUE,Superbalm Moisturizing Gloss,$17.00,4.5347,1672.0,841.25,0.39264,lips,0.33606907588946555
1348,Lip Gloss,CLINIQUE,Superbalm Moisturizing Gloss,$17.00,4.5347,1672.0,841.25,0.39264,lipstick,0.16980602351548477
