,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
769,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,cleanser,0.9433581484944945
770,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,cleansing,0.40102032464643145
771,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,removes,0.3167552925593896
772,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,waterproof,0.2917862845996466
773,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,remover,0.3589589452653772
774,Face Wash & Cleansers,boscia,MakeUp-BreakUp Cool Cleansing Oil,$10.0,4.4689,2174.0,549.5,0.546446,cleanser,0.47234771366346723
775,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,removal,0.22860690446775253
776,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,legs,0.34975036645180585
777,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,hairs,0.2690254277131157
778,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,laser,0.535593516131453
779,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.1555,284.0,296.5,0.345507,growth,0.2831652696802585
780,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,laser,0.3819109464781924
781,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,legs,0.5320392751477907
782,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,arms,0.2360481248317545
783,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,reduction,0.2966630431315826
784,Spa Tools,iluminage,Touch Permanent Hair Reduction,$445.00,3.7910000000000004,67.0,240.0,0.554217,growth,0.2217096684290544
785,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,bristles,0.38072652965129516
786,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,replacement,0.2597532376152329
787,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,delicate,0.23179554342906009
788,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,deeper,0.24152854312135516
789,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6331,885.0,235.75,0.46988900000000006,mia,0.7605113844145157
790,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,directions,0.19822558869234705
791,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,painful,0.26137402047276287
792,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,setting,0.37225304289275235
793,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,level,0.43239664135148725
794,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,227.5,0.547395,warming,0.21902523428288032
795,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,mia,0.23139013379038204
796,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,pore,0.2918779754890032
797,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,heads,0.1999260749730736
798,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,clarisonic,0.8140441710720124
799,Spa Tools,Clarisonic,Replacement Brush Head,$27.00,4.6478,849.0,226.75,0.498475,delicate,0.18024761594264552
800,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizz,0.40312925274514577
801,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,conditioner,0.24660214008884163
802,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,blow,0.23278860697266113
803,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizzy,0.36709057157240865
804,Damaged Hair,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,curly,0.3122290949757446
805,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,pre,0.4052008582800692
806,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,masque,0.24868067566246696
807,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,conditioner,0.24777104679331757
808,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,shampoo,0.35414039119108204
809,Damaged Hair,Madam C.J. Walker Beauty Culture,Dream Come True Wonderful Pre-Wash Protein Treatment,$32.00,4.5899,952.0,255.0,0.47093100000000004,testing,0.31461474871644984
810,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,frizz,0.5926659088921936
811,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,frizzy,0.3462716429415043
812,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,mist,0.3483505891875959
813,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,curly,0.19571394420666638
814,Damaged Hair,ALTERNA Haircare,Bamboo Smooth Kendi Oil Dry Oil Mist,$25.00,4.5501,810.0,216.0,0.56672,weigh,0.19778444549471438
815,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,wavy,0.22510547419532287
816,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,frizz,0.38791411610895354
817,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,blow,0.3776492248367595
818,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,volume,0.32089134404895464
819,Damaged Hair,Living Proof,Perfect Hair Day™ 5-in-1 Styling Treatment,$15.0,4.2306,746.0,195.0,0.5667439999999999,styling,0.42706141223004057
820,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,frizzy,0.24303666236230456
821,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,conditioner,0.6221983496793818
822,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,damaged,0.19626821572367797
823,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,curly,0.20789076114256727
824,Damaged Hair,Briogeo,"Don’t Despair, Repair!™ Deep Conditioning Mask",$9.0,3.972,723.0,186.0,0.503689,conditioning,0.3214788300409444
825,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,ysl,0.16085962510417548
826,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,cologne,0.8361287301206789
827,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,men,0.2183166030842547
828,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,sexy,0.2452697275689558
829,Cologne,Yves Saint Laurent,L’Homme,$19.0,4.8596,770.0,203.0,0.383876,man,0.2134764385598069
830,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,overpowering,0.11058910199400984
831,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,opinions,0.24545872292390536
832,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,cologne,0.864907549516581
833,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,man,0.19534008785714832
834,Cologne,Ralph Lauren,Polo Blue Eau de Parfum,$36.0,4.7119,611.0,171.75,0.327196,blue,0.1947287279037055
835,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,promises,0.0
836,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,perfume,0.6516815823763887
837,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,pronounced,0.0
838,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,sexy,0.7584926599456359
839,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,148.75,0.43232,promise,0.0
840,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,sweet,0.17896257961628345
841,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,cologne,0.5976685244239051
842,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,men,0.463180591809019
843,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,sexy,0.2622900000825361
844,Cologne,Viktor & Rolf,Spicebomb,$55.0,4.6854,391.0,126.25,0.5068600000000001,scents,0.21630821417476706
845,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,flowers,0.3207847528530129
846,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,notes,0.2774593379578379
847,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,realistic,0.2994632536546437
848,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,fragrant,0.27529202455039414
849,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,126.25,0.23967399999999997,remarkable,0.2866388719809395
850,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,pencil,0.5324401449662755
851,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,colors,0.1281911587991269
852,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,smudge,0.1742750508134044
853,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,eyeliner,0.6772786906366761
854,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,14302.0,3586.5,0.559087,liner,0.2725309054318247
855,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,precise,0.10975444330309142
856,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,smudge,0.09480844533580743
857,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,eyeliner,0.667266147721254
858,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,liners,0.12459956904189785
859,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,9688.0,2433.0,0.492979,liner,0.6888160975465493
860,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,stila,0.17621958311629166
861,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,smudge,0.13195611214091874
862,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,eyeliner,0.7655198059152288
863,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,waterproof,0.1787078549250873
864,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,8523.0,2142.75,0.526687,liner,0.5296218158390554
865,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,pencil,0.12810177978672133
866,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,smudge,0.203981306792905
867,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,eyeliner,0.8249020457792408
868,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,waterproof,0.23968872170387903
869,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,5246.0,1318.5,0.502206,liner,0.3591937305230524
870,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,clumpy,0.10813851038692074
871,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,applicator,0.20061251984274428
872,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,twist,0.19388323327136014
873,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,eyeliner,0.7489216278367298
874,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,4331.0,1089.25,0.647365,liner,0.5046242782632996
875,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,dense,0.15826840632501987
876,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,brushes,0.3241801021196763
877,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,blending,0.2895971995472302
878,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,lock,0.31606679150353717
879,Eye Brushes,Kat Von D,Lock-It Edge Concealer Brush,$24.00,4.6057,1266.0,329.5,0.642004,bristles,0.675617113266062
880,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,anastasia,0.25002864311715195
881,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,bristles,0.23910978511704348
882,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,eyebrow,0.2343730532808126
883,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,brow,0.6324985805495006
884,Eye Brushes,Anastasia Beverly Hills,Brush #12,$18.00,4.7469,892.0,233.0,0.564913,brows,0.45102718324748453
885,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,bristles,0.1896396059436462
886,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,eyebrow,0.24449458777547636
887,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,brow,0.6249927903436139
888,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,brows,0.4851266163380945
889,Eye Brushes,Anastasia Beverly Hills,Brush #7B,$18.00,4.5366,464.0,126.0,0.486746,anastasia,0.33720482255792744
890,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,bristles,0.21272511533597943
891,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,precise,0.16302735247971728
892,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,eyeliner,0.7567020125960942
893,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,bobbi,0.2715710837590477
894,Eye Brushes,Bobbi Brown,Ultra Fine Eye Liner Brush,$29.00,4.5886,334.0,99.0,0.517705,liner,0.4773534711889616
895,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,mascara,0.31746394709062625
896,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,brushes,0.9041313406792524
897,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,shadow,0.1212831728435903
898,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,eyeshadow,0.0884418538648088
899,Eye Brushes,SEPHORA COLLECTION,Smoke Machine Smokey Eye Brush Set,$39.00,4.4858,247.0,82.25,0.477408,bristles,0.09977005890253116
900,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,butter,0.5939183855002916
901,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,purse,0.26720635989164493
902,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,lavender,0.32733073804519425
903,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,almond,0.34839288465242635
904,Hand Cream & Foot Cream,L’Occitane,Hand Creams,$12.0,4.545,1551.0,394.75,0.540771,absorbs,0.24492676979341563
905,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,men,0.46515840249366763
906,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,cuticles,0.2756379036019097
907,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,cracked,0.3393008855222028
908,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,cracking,0.25631663902776114
909,Hand Cream & Foot Cream,Jack Black,Industrial Strength Hand Healer,$15.0,4.6701,394.0,107.0,0.566543,lotions,0.24954032632322082
910,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,cracked,0.05626013359179668
911,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,foot,0.6034163802471295
912,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,feet,0.7556863704509894
913,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,lavender,0.09602640427658495
914,Hand Cream & Foot Cream,L’Occitane,Shea Butter Foot Cream,$28.00,4.6791,297.0,89.25,0.584613,heels,0.1868036754001894
915,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,lotions,0.09133553780126455
916,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,cuticles,0.407937004348489
917,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,nails,0.8074820115316016
918,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,nail,0.18600445142231148
919,Hand Cream & Foot Cream,Clarins,Hand and Nail Treatment Cream,$30.00,4.5286,211.0,68.75,0.5200060000000001,absorbs,0.18688622663183338
920,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,charge,0.2919901601960031
921,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,foot,0.2723798049679175
922,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,feet,0.6738200349090475
923,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,metal,0.268048862978516
924,Hand Cream & Foot Cream,Clarisonic,Pedi SMART Transformation Set,$115.00,3.4,5.0,59.5,0.49967,tools,0.23906837434782943
925,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,clearing,0.15434283373306704
926,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,masks,0.34969148954567353
927,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,mud,0.24253280814674907
928,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,blackheads,0.459032739100271
929,Blemish & Acne Treatments,GLAMGLOW,SUPERMUD® Clearing Treatment,$69.00,4.2119,3501.0,910.75,0.48429399999999995,jar,0.17929606123003233
930,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,pimples,0.5189465668901314
931,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,overnight,0.21242445361716294
932,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,blemishes,0.21881396192436817
933,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,pimple,0.4641053423385287
934,Blemish & Acne Treatments,Kate Somerville,EradiKate™ Acne Treatment,$26.00,4.2958,2129.0,546.25,0.486519,cystic,0.2548334153793726
935,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,glue,0.3540000575783312
936,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,murad,0.46817673075898925
937,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,spf,0.39473548347510773
938,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,zone,0.28307725219155216
939,Blemish & Acne Treatments,Murad,Oil-Control Mattifier SPF 15 PA++,$40.00,4.1738,1764.0,462.0,0.504233,mattifying,0.3327762974878208
940,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,cleansers,0.13221998984580713
941,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,cleared,0.15339767899928045
942,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,murad,0.3499841576422753
943,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,clarisonic,0.10940595149244282
944,Blemish & Acne Treatments,Murad,Clarifying Cleanser,$30.00,4.2884,1753.0,454.25,0.407652,cleanser,0.855260290835544
945,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,cleansing,0.10048411884005028
946,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,mia,0.4584882595655765
947,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,clarisonic,0.7651765097837973
948,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,cleanser,0.21753111814853238
949,Blemish & Acne Treatments,Clarisonic,Mia 2™ Skin Cleansing System,$169.00,4.6873,1228.0,392.5,0.441805,blackheads,0.11130577832155802
950,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,korres,0.2788354258156361
951,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,brighter,0.18853037796715302
952,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,rose,0.6693093061092842
953,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,roses,0.2508739675565781
954,Night Creams,KORRES,Wild Rose + Vitamin C Advanced Brightening Sleeping Facial,$48.00,4.2492,1483.0,395.75,0.557369,sleeping,0.20561821369066813
955,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,masks,0.27368894229799673
956,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,hydration,0.288668029106983
957,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,coconut,0.23481707219281864
958,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,overnight,0.528877428785748
959,Night Creams,GLAMGLOW,THIRSTYMUD™ Hydrating Treatment,$22.0,4.2657,1382.0,357.5,0.501448,jar,0.2315404545389373
960,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,ole,0.5239318562570657
961,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,scars,0.2547786343363125
962,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,henriksen,0.2620794402367985
